29.77016949	0
31.73491525	0
33.18711864	0
32.80271186	0
33.18711864	0
33.22983051	0
34.59661017	0
34.21220339	0
35.40813559	0
37.58644068	0.085423729
37.50101695	0
36.77491525	0
36.43322034	0.042711864
36.21966102	0
37.15932203	0.512542373
36.90305085	0.469830508
36.64677966	0.469830508
36.73220339	0.640677966
36.98847458	0.085423729
37.41559322	0.042711864
37.50101695	0.042711864
38.48338983	0.042711864
38.52610169	0.085423729
38.95322034	0.128135593
39.20949153	0.38440678
38.61152542	0.170847458
38.69694915	0.128135593
39.16677966	0.213559322
39.80745763	0.469830508
39.63661017	0.256271186
39.29491525	0.341694915
38.9959322	0.512542373
39.50847458	0.427118644
38.56881356	0.256271186
38.09898305	0.555254237
38.91050847	0.597966102
37.92813559	0.213559322
38.56881356	0.128135593
38.65423729	0.128135593
37.33016949	0.042711864
35.92067797	0
35.49355932	0
35.45084746	0.042711864
34.42576271	0
33.61423729	0
33.10169492	0
32.97355932	0
32.84542373	0.042711864
31.60677966	0
31.47864407	0
30.79525424	0
30.79525424	0.085423729
29.94101695	0.042711864
29.34305085	0.042711864
28.53152542	0
27.80542373	0
27.76271186	0
27.07932203	0
27.07932203	0.042711864
27.03661017	0.128135593
25.66983051	0.128135593
23.70508475	0.256271186
23.57694915	0.38440678
23.32067797	0
23.2779661	-0.213559322
23.2779661	-0.170847458
23.40610169	0
22.46644068	-0.042711864
22.76542373	0
22.93627119	0
22.63728814	0
22.72271186	0
22.76542373	0
22.89355932	0
23.02169492	0
22.76542373	0
22.89355932	0
22.68	0
22.89355932	0
22.72271186	0
22.76542373	0
23.74779661	0
24.64474576	0
24.30305085	0
24.68745763	0
24.90101695	0
25.62711864	-0.128135593
24.90101695	-0.170847458
24.13220339	0.256271186
24.38847458	0.469830508
23.96135593	0
24.68745763	0.170847458
26.3959322	0.555254237
27.67728814	0.38440678
28.61694915	0.042711864
29.59932203	0.042711864
30.58169492	0
30.92338983	0
32.24745763	0.042711864
33.44338983	0.085423729
33.87050847	0
34.46847458	0.085423729
34.46847458	0
34.25491525	0
35.23728814	0.042711864
36.00610169	0.042711864
35.79254237	0
35.53627119	0
36.4759322	0
36.39050847	0
36.73220339	0.042711864
36.39050847	0.128135593
36.6040678	0.298983051
36.09152542	0.128135593
36.6040678	0.042711864
36.39050847	0
36.86033898	0
38.14169492	0.042711864
38.78237288	0.042711864
38.78237288	0.042711864
39.33762712	0
39.67932203	0.042711864
39.1240678	0
38.91050847	0
40.27728814	0.128135593
40.19186441	0.085423729
38.56881356	0.042711864
38.48338983	0.085423729
39.08135593	0.085423729
38.52610169	0
39.03864407	0.128135593
38.65423729	0.256271186
38.73966102	0.213559322
38.91050847	0.042711864
38.35525424	0
38.01355932	0
37.54372881	0
36.94576271	0
37.28745763	0
35.96338983	0
35.53627119	0
35.70711864	0
34.63932203	0
34.6820339	0
33.91322034	0
33.65694915	0
32.67457627	0
31.64949153	0
30.58169492	0
29.30033898	0
28.95864407	0
27.37830508	0
26.82305085	0
25.7979661	0
25.88338983	0
24.94372881	0
24.73016949	0
24.13220339	0.128135593
23.53423729	0.170847458
23.8759322	0.683389831
23.79050847	0
23.40610169	0
23.10711864	0
22.89355932	0
22.89355932	0
22.93627119	0
22.89355932	0
23.14983051	0
23.06440678	0
23.10711864	0
23.02169492	0
23.06440678	0
23.14983051	0
22.89355932	0
22.85084746	0
23.32067797	0
23.53423729	0
23.44881356	0
23.61966102	0
24.47389831	0
24.55932203	-0.042711864
24.0040678	-0.170847458
25.15728814	-0.427118644
25.07186441	-0.512542373
25.24271186	0.170847458
25.07186441	0.128135593
24.85830508	0
24.51661017	0
25.58440678	0
26.86576271	0
27.93355932	0.042711864
28.95864407	0.085423729
29.00135593	0
30.41084746	0
32.37559322	0
33.40067797	0.042711864
32.84542373	0
34.34033898	0
33.99864407	0
34.12677966	0
34.21220339	0
34.98101695	0
35.8779661	0.085423729
35.45084746	0
36.00610169	0
36.26237288	0.170847458
36.4759322	0.555254237
35.49355932	0.298983051
35.23728814	0.427118644
35.19457627	0.469830508
35.49355932	0.128135593
36.34779661	0.085423729
36.77491525	0
36.98847458	0.042711864
37.24474576	0.128135593
37.11661017	0
37.41559322	0
37.33016949	0
37.71457627	0
38.01355932	0.042711864
38.18440678	0
38.01355932	0.042711864
37.88542373	0.042711864
37.62915254	0.085423729
37.37288136	0.085423729
37.45830508	0.128135593
37.45830508	0.555254237
37.62915254	0.683389831
38.31254237	0.896949153
38.14169492	0.38440678
37.33016949	0.128135593
36.81762712	0
36.13423729	0
35.28	0
35.70711864	0
35.02372881	0
34.16949153	0
33.27254237	0
32.41830508	0
32.03389831	0
31.64949153	0
30.96610169	0
30.8379661	0.042711864
30.24	0
28.9159322	0
28.40338983	0
28.14711864	0.042711864
27.42101695	0
27.42101695	0.042711864
26.78033898	0.555254237
25.88338983	0.597966102
25.45627119	0.256271186
23.83322034	0.213559322
24.26033898	0.427118644
24.17491525	0.640677966
24.21762712	0.939661017
24.34576271	0
24.55932203	0
24.38847458	0
24.38847458	0
23.32067797	0
22.76542373	0
22.55186441	0
22.97898305	0
22.85084746	0
22.59457627	0
22.55186441	0
22.72271186	0
22.68	0
22.89355932	0
22.16745763	-0.128135593
22.33830508	-0.128135593
22.89355932	-0.085423729
24.13220339	-0.256271186
23.8759322	-0.555254237
23.83322034	-0.597966102
24.13220339	-0.213559322
24.21762712	-0.341694915
24.98644068	-0.683389831
24.85830508	-0.896949153
24.34576271	0
24.13220339	0
24.26033898	0
23.57694915	0
24.73016949	0
26.22508475	0
26.56677966	0
27.80542373	0
28.27525424	0
29.38576271	0
31.22237288	0
31.47864407	0
31.94847458	0
32.24745763	0
32.76	0
32.37559322	0
33.05898305	0
33.18711864	0
33.3579661	0
33.91322034	0
33.40067797	0
34.29762712	0
34.76745763	0
33.99864407	0
34.16949153	0
33.78508475	0
34.55389831	0
34.42576271	0
34.98101695	0
35.79254237	0
36.21966102	0
36.56135593	0
36.64677966	0
35.8779661	0
36.64677966	0
36.09152542	0
36.73220339	0
36.73220339	0
36.86033898	0
36.30508475	0
37.28745763	0
37.67186441	0
38.26983051	0.042711864
36.98847458	0
36.30508475	0
36.13423729	0
36.09152542	0
35.57898305	0
34.81016949	0
35.06644068	0
35.10915254	0
33.99864407	0
33.27254237	0
32.67457627	0
31.82033898	0
31.26508475	0
30.79525424	0
30.28271186	0
30.19728814	0
29.21491525	0
28.27525424	0
27.59186441	0
27.29288136	0
26.56677966	0.042711864
25.28542373	0.213559322
24.73016949	0.427118644
24.55932203	0.726101695
24.26033898	0.854237288
23.32067797	0.640677966
22.89355932	1.195932203
22.55186441	1.195932203
22.0820339	1.45220339
22.16745763	-0.042711864
21.61220339	-0.085423729
21.56949153	-0.085423729
21.65491525	0
21.61220339	-0.042711864
21.82576271	0
21.56949153	0
21.52677966	0
21.52677966	0
21.69762712	0
21.65491525	0
21.56949153	0
21.69762712	0
21.69762712	0
21.78305085	0
21.65491525	0
21.44135593	0
21.27050847	0
21.52677966	0
22.33830508	0
23.02169492	-0.298983051
23.23525424	-0.341694915
23.74779661	-0.768813559
23.53423729	-1.153220339
22.76542373	0
22.72271186	0
22.68	0
23.2779661	0
24.98644068	0
25.54169492	0
26.73762712	0
27.25016949	0
27.93355932	0
28.27525424	0
29.08677966	0
29.89830508	0
30.79525424	0.042711864
30.96610169	0
31.52135593	0
31.22237288	0
32.29016949	0
31.99118644	0
33.14440678	0
32.54644068	0
32.29016949	0
33.18711864	0
32.58915254	0.042711864
32.46101695	0
32.07661017	0.042711864
31.60677966	0
32.46101695	0
32.80271186	0.042711864
32.88813559	0
33.65694915	0
34.12677966	0
34.72474576	0
35.32271186	0
35.79254237	0.213559322
36.94576271	0.341694915
35.62169492	0.042711864
35.92067797	0.042711864
36.77491525	0.427118644
37.33016949	0.640677966
37.33016949	0.512542373
36.51864407	0.726101695
36.04881356	0.427118644
35.23728814	0.555254237
36.13423729	0.939661017
35.32271186	0.555254237
35.62169492	0.341694915
35.49355932	0.128135593
34.93830508	0.38440678
33.82779661	0.170847458
33.48610169	0.085423729
32.84542373	0.256271186
32.41830508	0.298983051
32.11932203	0.38440678
31.90576271	0.469830508
31.5640678	0.38440678
31.13694915	0.469830508
30.15457627	0.427118644
28.87322034	0.085423729
29.47118644	0.256271186
29.21491525	0.427118644
28.40338983	0.341694915
27.80542373	0.726101695
26.95118644	1.110508475
26.86576271	1.025084746
26.86576271	1.324067797
26.01152542	1.580338983
25.92610169	2.306440678
24.68745763	0.896949153
23.83322034	0.597966102
23.74779661	0.726101695
23.19254237	0.555254237
22.76542373	0.768813559
22.50915254	0
22.33830508	0
22.72271186	0
22.72271186	0
22.42372881	0
22.59457627	0
23.02169492	0
22.76542373	0
22.59457627	0
22.76542373	0
22.93627119	0
22.50915254	0
22.63728814	0
22.46644068	0
22.42372881	0
22.21016949	0
22.63728814	0
22.42372881	0
22.25288136	0
22.38101695	0
22.29559322	0
22.59457627	0
22.68	0
21.74033898	0
20.67254237	2.434576271
19.98915254	2.221016949
20.11728814	1.879322034
19.73288136	1.793898305
19.81830508	1.793898305
19.60474576	1.580338983
19.60474576	1.153220339
20.11728814	0.982372881
19.60474576	0.427118644
19.69016949	0.341694915
19.60474576	0.170847458
19.60474576	0
19.81830508	0.042711864
19.5620339	0.042711864
20.03186441	0.085423729
19.81830508	0.085423729
20.7579661	0.341694915
20.67254237	0.213559322
20.20271186	0.170847458
20.50169492	0.256271186
20.45898305	0.085423729
21.05694915	0.128135593
20.7579661	0.170847458
20.37355932	0.042711864
20.33084746	0.042711864
20.67254237	0.213559322
20.16	0
20.88610169	0.170847458
21.09966102	0.085423729
20.84338983	0.085423729
20.97152542	0.085423729
21.39864407	0
21.05694915	0.085423729
20.92881356	0.128135593
21.3559322	0
21.3559322	0.085423729
21.86847458	0.256271186
21.99661017	0.427118644
21.69762712	0.256271186
21.52677966	0.170847458
21.52677966	0.341694915
22.03932203	0.38440678
21.56949153	0.256271186
22.0820339	0.597966102
21.61220339	0.170847458
22.85084746	0.512542373
23.40610169	0.170847458
23.06440678	0.085423729
23.66237288	0.38440678
23.57694915	0.298983051
23.10711864	0.170847458
23.23525424	0.256271186
23.74779661	0.555254237
23.57694915	0.683389831
23.23525424	0.597966102
23.57694915	1.110508475
23.79050847	0.811525424
23.02169492	0.555254237
23.2779661	0.811525424
23.53423729	1.06779661
23.32067797	1.153220339
22.93627119	0.939661017
23.06440678	1.366779661
22.93627119	1.409491525
22.85084746	1.110508475
22.33830508	1.238644068
22.72271186	1.836610169
22.55186441	1.708474576
22.63728814	2.050169492
23.10711864	2.733559322
22.89355932	2.733559322
22.85084746	2.562711864
23.2779661	0
23.14983051	0
22.85084746	0
22.97898305	0
23.2779661	0
23.19254237	0
23.19254237	0
23.02169492	0
22.59457627	0
22.55186441	0
22.89355932	0
22.63728814	0
22.72271186	0
23.02169492	0
22.63728814	0
22.63728814	0
22.97898305	0
22.46644068	0
22.85084746	0
22.68	0
22.46644068	0
23.14983051	0
22.25288136	0
21.39864407	0
21.27050847	3.075254237
22.16745763	2.562711864
23.61966102	2.690847458
24.0040678	2.861694915
23.74779661	2.477288136
23.91864407	2.178305085
24.77288136	2.391864407
24.13220339	1.665762712
24.0040678	1.110508475
24.0040678	0.982372881
23.70508475	0.683389831
23.96135593	0.854237288
23.53423729	0.726101695
23.96135593	0.38440678
23.96135593	0.512542373
24.21762712	0.640677966
24.51661017	1.195932203
24.04677966	0.683389831
25.41355932	1.238644068
25.15728814	1.409491525
24.94372881	1.025084746
24.68745763	0.982372881
24.81559322	0.896949153
25.71254237	1.153220339
24.55932203	0.768813559
24.98644068	0.982372881
24.43118644	0.726101695
24.47389831	0.939661017
24.43118644	0.854237288
23.61966102	0.768813559
23.53423729	1.025084746
23.02169492	1.153220339
22.46644068	1.06779661
22.38101695	0.982372881
22.46644068	1.494915254
21.39864407	1.45220339
21.52677966	1.494915254
21.22779661	1.494915254
21.01423729	1.195932203
21.56949153	1.45220339
21.22779661	1.195932203
21.44135593	1.366779661
21.18508475	0.939661017
21.78305085	1.06779661
21.18508475	1.025084746
22.33830508	1.366779661
22.55186441	0.683389831
23.23525424	0.256271186
23.23525424	0.427118644
23.61966102	0.726101695
23.02169492	0.683389831
23.44881356	0.768813559
22.93627119	0.597966102
22.89355932	0.896949153
23.10711864	0.811525424
23.32067797	1.06779661
22.55186441	0.640677966
23.06440678	0.939661017
23.79050847	1.281355932
22.97898305	0.768813559
22.55186441	0.640677966
22.72271186	0.854237288
22.76542373	0.896949153
22.50915254	0.640677966
23.14983051	1.06779661
22.68	1.238644068
22.25288136	1.195932203
22.85084746	1.708474576
22.63728814	1.793898305
22.76542373	2.007457627
22.63728814	1.922033898
22.89355932	2.477288136
22.76542373	0
22.76542373	0
23.23525424	0
23.06440678	0
22.97898305	0
23.49152542	0
22.68	0
22.76542373	0
23.06440678	0
22.89355932	0
22.68	0
22.76542373	0
23.02169492	0
23.10711864	0
22.63728814	0
22.85084746	0
22.68	0
22.72271186	0
24.13220339	0
23.79050847	0
23.74779661	0
23.8759322	0
23.61966102	0
22.55186441	0
22.59457627	0.939661017
22.89355932	0.854237288
23.19254237	0.597966102
24.55932203	0.726101695
25.58440678	0.38440678
26.26779661	0.128135593
27.93355932	0.469830508
29.08677966	0.38440678
29.6420339	0.128135593
30.06915254	0.042711864
33.31525424	0.042711864
34.21220339	0.512542373
34.81016949	0.683389831
35.57898305	1.324067797
36.90305085	2.605423729
38.35525424	2.989830508
38.31254237	2.605423729
39.08135593	3.58779661
38.65423729	3.459661017
39.63661017	3.459661017
39.33762712	2.947118644
39.85016949	3.416949153
39.97830508	4.143050847
38.69694915	4.143050847
38.22711864	4.100338983
39.33762712	4.570169492
39.38033898	3.545084746
40.19186441	3.288813559
41.72949153	3.117966102
43.65152542	4.057627119
43.30983051	3.502372881
44.46305085	3.58779661
44.33491525	3.844067797
44.54847458	4.057627119
45.10372881	3.758644068
44.1640678	3.929491525
43.82237288	3.801355932
45.14644068	4.014915254
45.10372881	3.97220339
43.60881356	3.886779661
43.69423729	4.057627119
43.18169492	4.65559322
42.11389831	4.612881356
40.32	4.954576271
39.42305085	5.381694915
40.9179661	5.936949153
41.68677966	5.168135593
41.6440678	4.356610169
40.53355932	4.271186441
40.44813559	4.570169492
39.46576271	4.442033898
38.65423729	4.527457627
38.78237288	5.851525424
37.75728814	7.389152542
37.54372881	7.431864407
36.73220339	8.029830508
36.68949153	7.346440678
35.79254237	6.49220339
35.62169492	7.474576271
34.46847458	7.816271186
33.99864407	9.054915254
33.44338983	10.33627119
33.48610169	10.6779661
32.46101695	9.69559322
30.88067797	9.439322034
30.66711864	10.37898305
29.89830508	11.36135593
30.06915254	11.48949153
30.24	10.6779661
29.98372881	11.57491525
28.18983051	12.13016949
28.3179661	12.55728814
28.27525424	0
28.01898305	0
28.06169492	0
27.97627119	0
28.01898305	0
27.72	0
27.93355932	0
27.97627119	0
27.33559322	0
27.54915254	0
27.59186441	0
27.42101695	0
27.54915254	0
27.50644068	0
27.33559322	0
27.46372881	0
27.33559322	0
27.07932203	0
27.07932203	0
27.67728814	0
28.70237288	0
28.3179661	0
28.70237288	0
27.16474576	0
26.05423729	8.755932203
25.7979661	8.841355932
26.01152542	7.987118644
26.69491525	6.235932203
28.27525424	5.979661017
28.87322034	5.680677966
30.32542373	5.04
31.5640678	4.484745763
32.41830508	3.844067797
33.65694915	3.758644068
34.6820339	3.673220339
35.74983051	3.715932203
37.62915254	3.160677966
37.15932203	2.605423729
38.52610169	2.477288136
39.59389831	2.477288136
40.19186441	2.989830508
39.80745763	2.477288136
40.61898305	2.434576271
41.04610169	2.050169492
41.21694915	1.964745763
41.25966102	1.964745763
41.13152542	2.349152542
40.78983051	2.52
39.76474576	2.776271186
39.76474576	2.477288136
42.02847458	2.605423729
43.77966102	2.477288136
44.42033898	2.306440678
45.01830508	2.690847458
46.29966102	2.90440678
46.29966102	2.434576271
47.62372881	2.52
47.92271186	3.203389831
47.45288136	2.861694915
46.04338983	2.306440678
46.42779661	2.861694915
45.70169492	2.733559322
46.12881356	3.032542373
46.17152542	3.203389831
46.21423729	3.502372881
44.37762712	3.758644068
44.97559322	3.929491525
44.67661017	4.143050847
43.95050847	4.356610169
42.88271186	4.399322034
43.22440678	3.58779661
42.92542373	2.648135593
42.19932203	2.349152542
42.37016949	2.690847458
41.6440678	2.861694915
39.63661017	2.690847458
39.03864407	2.818983051
38.44067797	3.459661017
38.69694915	4.100338983
37.24474576	3.545084746
36.4759322	3.032542373
35.53627119	2.818983051
35.23728814	2.90440678
34.98101695	3.288813559
34.51118644	4.057627119
33.27254237	4.100338983
32.80271186	4.313898305
31.73491525	4.527457627
31.09423729	4.612881356
31.09423729	5.723389831
30.88067797	6.10779661
30.36813559	6.705762712
28.9159322	7.004745763
28.9159322	6.49220339
28.40338983	6.620338983
27.59186441	6.449491525
27.29288136	0
27.50644068	0
27.1220339	0
27.20745763	0
27.03661017	0
27.20745763	0
27.42101695	0
27.37830508	0
26.60949153	0
26.73762712	0
26.73762712	0
27.03661017	0
26.3959322	0
26.82305085	0
26.5240678	0
26.13966102	0
26.65220339	0
26.90847458	0
27.89084746	0
27.72	0
27.67728814	0
28.10440678	0
27.59186441	0
27.84813559	0
27.63457627	7.773559322
27.25016949	7.901694915
27.20745763	6.833898305
27.76271186	5.723389831
30.19728814	4.484745763
30.88067797	3.801355932
31.73491525	3.160677966
33.05898305	3.203389831
34.21220339	2.90440678
35.23728814	2.52
38.78237288	2.818983051
39.1240678	2.690847458
40.57627119	2.477288136
40.78983051	2.562711864
41.55864407	2.648135593
43.18169492	2.947118644
43.52338983	3.032542373
43.82237288	2.818983051
43.60881356	2.776271186
44.07864407	2.818983051
44.46305085	2.989830508
45.01830508	3.160677966
45.36	4.313898305
45.70169492	4.741016949
44.63389831	4.783728814
44.0359322	4.143050847
45.18915254	3.844067797
44.7620339	2.648135593
46.98305085	2.989830508
48.39254237	3.288813559
49.46033898	3.673220339
49.50305085	3.502372881
48.99050847	3.246101695
50.22915254	3.545084746
51.29694915	4.057627119
50.74169492	3.844067797
51.93762712	4.484745763
53.26169492	5.168135593
53.43254237	6.10779661
53.47525424	7.17559322
52.74915254	7.517288136
51.89491525	7.602711864
49.84474576	9.140338983
49.46033898	9.097627119
49.0759322	10.29355932
49.88745763	10.50711864
48.17898305	8.499661017
47.06847458	7.389152542
46.76949153	7.303728814
46.04338983	7.431864407
44.33491525	7.688135593
43.52338983	7.901694915
42.15661017	8.585084746
41.94305085	9.097627119
41.00338983	7.816271186
40.02101695	7.517288136
39.80745763	7.901694915
40.14915254	8.542372881
39.80745763	9.054915254
37.84271186	8.542372881
37.62915254	8.499661017
36.90305085	9.183050847
36.21966102	10.72067797
36.00610169	11.61762712
34.25491525	11.74576271
32.29016949	8.755932203
32.11932203	8.414237288
31.77762712	8.841355932
32.37559322	9.567457627
31.73491525	9.439322034
30.79525424	7.517288136
30.15457627	4.484745763
29.25762712	0
29.59932203	0
29.47118644	0
29.00135593	0
28.87322034	0
28.65966102	0
28.65966102	0
28.87322034	0
28.61694915	0
27.97627119	0
27.25016949	0
27.54915254	0
27.76271186	0
26.90847458	0
26.99389831	0
27.46372881	0
26.99389831	0
26.69491525	0
26.99389831	0
27.84813559	0
28.18983051	0
28.44610169	0
28.9159322	0
28.14711864	0
27.33559322	3.416949153
27.63457627	3.502372881
27.67728814	2.90440678
29.00135593	2.52
30.92338983	2.648135593
32.11932203	2.733559322
33.31525424	2.092881356
35.02372881	2.092881356
37.58644068	2.90440678
38.01355932	2.221016949
42.19932203	2.776271186
44.42033898	3.715932203
49.50305085	6.065084746
52.02305085	7.004745763
50.31457627	5.808813559
48.13627119	4.143050847
49.50305085	5.082711864
50.18644068	5.723389831
51.5959322	5.595254237
50.57084746	5.552542373
50.86983051	5.509830508
49.71661017	5.296271186
49.2040678	5.979661017
50.18644068	6.748474576
49.63118644	6.748474576
50.31457627	7.474576271
50.95525424	6.748474576
52.06576271	6.364067797
52.83457627	6.534915254
54.62847458	7.090169492
56.7640678	7.730847458
57.53288136	7.517288136
58.00271186	8.115254237
57.40474576	7.94440678
57.19118644	7.987118644
58.64338983	8.414237288
58.34440678	8.328813559
60.05288136	9.225762712
59.19864407	8.926779661
58.94237288	8.884067797
57.53288136	8.969491525
57.49016949	9.567457627
55.35457627	10.54983051
54.71389831	10.42169492
54.67118644	11.23322034
53.81694915	10.89152542
51.89491525	9.524745763
50.01559322	8.200677966
50.35728814	8.670508475
47.83728814	8.62779661
48.17898305	10.20813559
46.72677966	8.926779661
46.76949153	9.866440678
45.36	9.567457627
44.0359322	9.866440678
42.32745763	9.311186441
41.90033898	8.328813559
40.9179661	8.414237288
40.70440678	8.969491525
38.95322034	8.841355932
37.54372881	9.524745763
37.2020339	10.54983051
36.77491525	12.6
35.45084746	12.21559322
35.45084746	9.994576271
33.87050847	7.474576271
33.05898305	11.66033898
33.18711864	12.77084746
31.09423729	8.499661017
30.8379661	8.414237288
29.81288136	8.414237288
29.12949153	4.65559322
28.78779661	0
28.65966102	0
27.93355932	0
28.44610169	0
27.84813559	0
28.36067797	0
27.72	0
27.50644068	0
27.97627119	0
27.33559322	0
27.80542373	0
27.63457627	0
26.86576271	0
27.07932203	0
27.97627119	0
27.25016949	0
27.07932203	0
27.72	0
26.95118644	0
28.87322034	0
28.57423729	0
27.93355932	0
29.25762712	0
28.70237288	0
27.16474576	2.221016949
27.37830508	2.818983051
27.1220339	1.964745763
27.20745763	1.964745763
28.36067797	2.477288136
29.51389831	2.648135593
30.66711864	2.52
31.60677966	1.665762712
32.58915254	1.45220339
34.34033898	1.537627119
36.51864407	1.366779661
36.64677966	1.665762712
35.79254237	0.896949153
36.94576271	2.306440678
37.11661017	1.964745763
39.59389831	2.690847458
39.59389831	2.477288136
39.80745763	2.391864407
40.44813559	2.690847458
40.87525424	2.690847458
40.96067797	2.733559322
41.60135593	3.075254237
40.57627119	3.288813559
40.66169492	3.758644068
40.36271186	4.057627119
40.36271186	4.356610169
39.80745763	2.989830508
40.66169492	3.288813559
40.19186441	2.434576271
41.81491525	3.416949153
41.17423729	2.776271186
42.66915254	3.459661017
42.15661017	2.776271186
42.75457627	2.648135593
43.52338983	3.630508475
42.19932203	3.032542373
42.2420339	3.545084746
41.13152542	3.374237288
42.49830508	4.014915254
40.83254237	3.288813559
41.21694915	4.143050847
40.19186441	3.715932203
40.19186441	4.228474576
40.53355932	4.954576271
39.80745763	4.057627119
40.23457627	4.356610169
38.61152542	2.562711864
36.81762712	1.238644068
36.86033898	1.879322034
35.45084746	1.281355932
35.57898305	2.050169492
35.23728814	1.793898305
34.59661017	1.708474576
35.62169492	2.648135593
34.16949153	2.477288136
34.04135593	2.690847458
33.48610169	2.605423729
33.10169492	2.178305085
33.14440678	2.989830508
31.4359322	2.605423729
32.11932203	3.416949153
30.32542373	2.263728814
30.58169492	2.90440678
30.06915254	2.90440678
28.44610169	2.690847458
29.21491525	3.331525424
27.46372881	1.836610169
27.76271186	2.221016949
26.3959322	0.811525424
26.48135593	0.982372881
26.18237288	1.494915254
25.88338983	0.896949153
25.49898305	0
25.07186441	0
24.98644068	0
25.02915254	0
24.98644068	0
25.11457627	0
25.49898305	0
24.47389831	0
25.28542373	0
24.43118644	0
24.6020339	0
24.98644068	0
24.43118644	0
24.81559322	0
24.34576271	0
24.30305085	0
25.02915254	0
24.38847458	0
24.81559322	0
26.18237288	0
27.20745763	0
26.26779661	0
26.86576271	0
26.86576271	0
25.88338983	0.341694915
26.22508475	0.683389831
24.73016949	0.469830508
24.30305085	0.085423729
24.04677966	0.085423729
24.17491525	0.256271186
24.47389831	0.042711864
25.24271186	0.683389831
25.2	0.042711864
25.75525424	0.128135593
29.98372881	4.014915254
30.24	3.58779661
30.32542373	4.014915254
27.1220339	1.324067797
26.65220339	0.640677966
26.26779661	0.512542373
26.09694915	0.128135593
26.56677966	0.469830508
28.9159322	2.776271186
28.14711864	2.221016949
28.14711864	2.178305085
28.06169492	1.964745763
28.74508475	2.690847458
27.93355932	2.13559322
28.48881356	2.605423729
28.14711864	2.391864407
27.50644068	1.964745763
27.97627119	2.221016949
27.25016949	1.922033898
26.99389831	1.409491525
26.31050847	1.110508475
29.00135593	3.801355932
27.59186441	2.648135593
27.63457627	2.391864407
27.84813559	2.690847458
26.99389831	2.263728814
27.29288136	2.776271186
28.10440678	3.374237288
27.42101695	2.861694915
27.76271186	3.331525424
27.37830508	3.117966102
27.46372881	2.947118644
27.72	3.58779661
27.07932203	2.776271186
27.03661017	1.964745763
26.69491525	0.982372881
27.1220339	0.469830508
27.72	0.683389831
26.86576271	0.213559322
27.37830508	0.896949153
26.95118644	0.854237288
27.16474576	0.982372881
27.42101695	1.580338983
26.99389831	1.324067797
27.33559322	2.050169492
26.31050847	1.06779661
26.65220339	1.45220339
27.1220339	1.879322034
26.43864407	1.366779661
26.90847458	1.793898305
26.82305085	2.178305085
26.05423729	2.178305085
25.66983051	2.861694915
24.55932203	1.537627119
24.68745763	1.409491525
24.81559322	1.623050847
24.47389831	1.623050847
